iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
911,6,0.005509777295935886,0.1626300576611147,0.00024375053199482587,3.0156949070209085,0.3628433208517528,425.1805631988449,200.94105937891644,0.46300704215862,0.7858654705998421,0.9671696012199882,0.3116598060657867,-3424.7255329911018,63.0,1.0,0.9358785958716423,-3424.7255329911018,3430.4409708950975,-0.06680680330055111,1.9079819595672234,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
912,6,0.0054297499498926595,0.1704112166608791,0.0002445891616614731,3.167865092909113,0.4110942622579353,417.97003659311997,199.96337418163571,0.4229491830065716,0.8044102495243494,0.9212221011660162,0.28915658721290344,-3423.86067454522,56.0,1.0,0.579111607914084,-3423.86067454522,3433.0650806816107,0.31103562960242925,3551.3796963352006,5.0,1.0,0.05078834904601146,0.05078834904601146,0.0
913,6,0.005583162806527608,0.172311744254665,0.00024500619921840325,3.2346936887202813,0.40688421620363857,413.31187428120745,198.14476785987148,0.4312094077959241,0.7776097412597528,0.8951851931739196,0.29588067758582537,-3428.032418527023,63.0,1.0,0.8322039952332186,-3428.032418527023,3430.743043967126,1.090701647489368,1.4881522275131829,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
914,6,0.005671334972366829,0.1847408891643379,0.00024639045034034675,3.1726558568809904,0.368151191180074,411.10441327506874,198.444034882717,0.46202145392349964,0.7466946066285641,0.9046610016161275,0.3187090704343362,-3423.632052785406,93.0,1.0,0.7258911359272064,-3423.632052785406,3429.45917135178,-4.176558932761054,229.60739102534217,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
915,6,0.0057043609017976985,0.1787573686519443,0.0002462094972076019,3.166236103026301,0.37755551304759005,416.52514045369156,198.92053452282954,0.443923385581375,0.7488993332748222,0.9033854285996072,0.3220294867312292,-3422.841788478316,63.0,1.0,0.6847957735266539,-3422.841788478316,3425.956947714389,0.020557793467105512,2.546204068642055,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
916,6,0.005425426936105711,0.16707677079461467,0.00024985682636093423,3.0927729716753736,0.4288966559939406,408.37727749817407,197.78104388507296,0.36543121723722005,0.7576525809344232,0.8976825099171303,0.33288297078941836,-3421.0737636622116,63.0,1.0,0.9388707082710771,-3421.0737636622116,3424.7118255541404,0.12764378221345396,0.38406091572642254,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
917,6,0.005426897890401179,0.1665373817860928,0.0002500059246079986,3.0854626621354386,0.42957239951712833,409.3744002507398,197.79900618274743,0.3627982780968082,0.762260702336434,0.9006978420703552,0.3320512652829405,-3423.170277160721,27.0,1.0,0.05779672208479561,-3423.170277160721,3426.996384139401,1.3411662618827904,112.33096351342965,4.0,0.0,0.05078834904601146,0.05078834904601146,0.0
918,6,0.005473915445384799,0.17432942093996745,0.0002432242523460485,2.859015622101731,0.4211320495489342,407.34771333005966,201.19057930717446,0.34632185489013834,0.8649698226195657,0.9295568667912935,0.30817059092477334,-3422.8340477150114,63.0,1.0,0.9921980640437777,-3422.8340477150114,3426.5327058402686,-1.236241892473572,-3.0790450836425407,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
919,6,0.005790541408919658,0.16957449602014346,0.0002441903321524505,3.1342991356704375,0.49098728860756524,417.8425732576421,197.79331683626037,0.3102390159222852,0.7993304539382698,0.9320954839753078,0.291410598455625,-3422.577579425852,63.0,1.0,0.9965972767200346,-3422.577579425852,3426.605001755294,-0.13077081543315217,-0.1602786765156452,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
920,6,0.005707882395992033,0.1791710832585511,0.000244495768192891,3.3215058227306518,0.5146759088105817,410.64127834867435,197.98300930284552,0.31687093993760634,0.7453379998116265,0.9147235343590209,0.29345811251852794,-3425.655691295338,55.0,1.0,0.7774024069398106,-3425.655691295338,3428.859142640096,0.035800122477212426,3434.78685915642,5.0,1.0,0.05078834904601146,0.05078834904601146,0.0
921,6,0.005266606916558361,0.20401827199654474,0.00024804218014024503,3.021262045935514,0.37797827954230884,408.30104141728856,198.81210046563274,0.4359770756088056,0.8274011938512289,0.8481737379043572,0.32683271904171224,-3426.773418031562,95.0,1.0,0.8964146681174759,-3426.773418031562,3434.6404316956578,0.0368827612765017,287.9596136726241,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
922,6,0.00581617138739082,0.15960489407141468,0.00024333306277436962,3.016211917806022,0.4431834133410839,418.810198381938,198.90438457637592,0.32966334854310875,0.8116771904902093,0.9357712367309157,0.30384087772145085,-3422.3239355782343,63.0,1.0,0.6973502496614467,-3422.3239355782343,3430.6525960033587,0.20766790308971395,9.084594429472872,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
923,6,0.0055767872193246614,0.17780140168948264,0.0002490729381422033,2.818050772416761,0.415305476493924,420.39252376259157,198.49930996721446,0.3455734630377101,0.8645750636899491,0.9556779055573889,0.31104064927855235,-3423.517858558334,127.0,1.0,0.9513704217795971,-3423.517858558334,3426.4704277363967,-0.09211744166441349,0.25839663933038537,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
924,6,0.0056396676239422235,0.1871123946106955,0.000244411345241889,2.9618138663622395,0.44887912319693096,406.94514564407456,198.7811183311445,0.3322665266605004,0.7775368304094514,0.9678900767032653,0.32096111484178674,-3424.1778039258043,45.0,1.0,0.8817742421351437,-3424.1778039258043,3428.9426096655816,-0.011548456481250469,100.65031349847322,5.0,0.0,0.05078834904601146,0.05078834904601146,0.0
925,6,0.0058535739463987605,0.16803543758895337,0.00023554056223482034,2.923526579102412,0.40848976536123716,425.2278320528135,197.70593754865058,0.355495042227722,0.808748715302681,0.9434137757194799,0.32388005833309486,-3426.6353822526785,63.0,1.0,0.40512565510229653,-3426.6353822526785,3431.895907875849,1.3647149315756906,3.4745472313152277,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
926,6,0.005809146897104373,0.18570793091637997,0.0002360375998208408,2.981704363711342,0.4176430456907772,423.66153043699586,197.0212617738959,0.34776879376669645,0.8507823137739001,0.9307322426365031,0.29165434249470706,-3428.9366115942757,63.0,1.0,0.4853825531530662,-3428.9366115942757,3436.1491379773433,0.9627024884625826,1.7495608256476771,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
927,6,0.005739571021376269,0.1879779191436503,0.00023616881116390116,3.0297916435367322,0.4204753959711368,422.1627837657132,196.69776238147196,0.35157079111196166,0.8287214116150342,0.9368884417817218,0.29301546970792625,-3427.8155941469313,63.0,1.0,0.6648533776073952,-3427.8155941469313,3435.540525438536,-0.12722834221176527,66.91385139805016,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
928,6,0.005840131737976316,0.20644460072787613,0.00024231307433066136,2.999047390053285,0.401641168707143,428.6475459178705,196.86886274603313,0.3598991117937165,0.8331335489197919,0.9238109051218376,0.30161208359579644,-3428.1971922207454,63.0,1.0,0.9623285191667837,-3428.1971922207454,3432.910407007031,0.0391584602043622,-0.26606345330355907,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
929,6,0.005369628731756012,0.19388259662783985,0.00024793507723996265,2.8590171267826894,0.36321239618808226,415.57097318413815,197.5262648742655,0.3991330098900059,0.8656468324450782,0.9146441196315578,0.3108926475445089,-3422.9000322604725,127.0,1.0,0.9904677339441045,-3422.9000322604725,3434.812478166874,-0.2778764590325409,-0.5403379493081957,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
930,6,0.0058175895786407765,0.19195983220907176,0.00024030504546285384,3.036118510752152,0.3867410358246357,404.4084369796245,199.20827087237114,0.41316915140875166,0.8005032893006143,0.9113775464940769,0.30994583517723634,-3423.9694960120323,127.0,1.0,0.7243314079067161,-3423.9694960120323,3427.283505740247,0.21068238410452977,2.2336501343797863,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
931,6,0.005777617404061645,0.18892528271511796,0.0002442072695442037,2.96693652845348,0.4192623424263449,426.5853552249342,198.73458730363777,0.3473891251045943,0.8407952548134277,0.9252782220068659,0.3050210855071665,-3422.7700332923146,63.0,1.0,0.9009450979610489,-3422.7700332923146,3427.7212613043266,0.010427461597373622,0.5486904552549277,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
932,6,0.005463623351719559,0.17986851808102,0.00024812028328175125,2.9343057708654157,0.3410016278506388,415.878747256306,197.7827965014437,0.4641972310473198,0.8004403025554762,0.9358310434556086,0.3234579462271728,-3421.9750555385026,127.0,1.0,0.949620164815509,-3421.9750555385026,3426.2175804168246,-0.043148440909590136,1.0062220387690104,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
933,6,0.0057872314925954725,0.18249960971489698,0.0002440095176598529,2.931809404008134,0.3845943654176621,416.6296193995416,197.9142416389573,0.37832637045147244,0.8418158676963063,0.9250855277079565,0.3055847648280659,-3421.1018742747774,63.0,1.0,0.900974170318893,-3421.1018742747774,3425.7226386655884,0.11044146082667794,0.30571917935913007,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
934,6,0.00583770923581418,0.17836367641683606,0.00024500658504335765,2.96114226231689,0.4226166277160387,415.02156778931766,198.04249168136909,0.3588181885747573,0.8166784157359469,0.9119957707064761,0.32244620144668323,-3421.3919905299595,63.0,1.0,0.9950227985798541,-3421.3919905299595,3424.8943290868688,-0.11291260685902671,-0.1424101695902209,5.0,0.0,0.05078834904601146,0.05078834904601146,0.0
935,6,0.005766374216804839,0.18928958011219507,0.0002491488248565261,3.2809603088749704,0.44274171799156226,411.85770854018074,195.84440731005844,0.3742564110940835,0.7561525807691344,0.8580799908859578,0.3135968444017135,-3426.1511927686265,63.0,1.0,0.9249253834043285,-3426.1511927686265,3428.78807382207,-0.1070807461151162,1.497975386655071,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
936,6,0.0060095967785462456,0.17193681186261142,0.00023756190039141793,2.977514827757789,0.38643349964128837,418.61503360999944,196.48787752097755,0.3832672150223712,0.785433662270626,0.9191214498841784,0.33143171661113713,-3423.474082628578,63.0,1.0,0.663175304002775,-3423.474082628578,3435.263712048666,0.8462320482176438,1.9880484070727107,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
937,6,0.005367270958674954,0.17242920365354694,0.0002504276931769549,2.9343985565470847,0.3746538527202482,409.89490069395885,202.22506383091505,0.4400597896592625,0.8727664224026698,0.9028450373356622,0.3006218847143648,-3424.290476667264,63.0,1.0,0.9895885931718045,-3424.290476667264,3427.6337701399825,0.024058963721927284,0.12097122919794856,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
938,6,0.005947236174226897,0.15439665762555127,0.00023745903036168035,3.0577279145025664,0.39365965243385886,406.52801474657895,196.90322473549202,0.41598155678657145,0.8177622750389119,0.9043088647704145,0.3012180593752408,-3424.371886914652,63.0,1.0,0.745354217742055,-3424.371886914652,3433.0828511344525,-0.04519368058481632,1.1412970995529577,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
939,6,0.005920649487946243,0.1649505838506002,0.000241636163848132,2.99357511468297,0.40308592857365055,398.73353635552905,195.5256285441798,0.37945517232887016,0.8499101212476239,0.8810407727259415,0.3002586292962818,-3422.8708051429803,63.0,1.0,0.8756513468845695,-3422.8708051429803,3429.4116429974915,0.007447601015883265,0.8266241276319306,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
940,6,0.005345565600265877,0.19258033505617014,0.00025119747837048763,2.93077875442292,0.3782975856251461,424.47394843972893,201.51981101074782,0.4078869066352462,0.8271405912313833,0.9320491556292869,0.31828866363566183,-3424.8926450933855,63.0,1.0,0.7334385216501648,-3424.8926450933855,3427.248998541943,0.3331821677074913,0.9135902940229244,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
941,6,0.00561007142063501,0.18312616821567426,0.0002516991231206987,3.0206999390939706,0.3804756732718244,421.45329578811214,196.15968951229664,0.39894527612699315,0.809788590918353,0.9117427258766042,0.31154056782114103,-3421.982058337695,63.0,1.0,0.9835982616732278,-3421.982058337695,3428.362717888996,-0.1267319817588941,-0.20663590685853706,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
942,6,0.0057369386100618695,0.18929039491463848,0.0002409266781912005,2.9161763349630454,0.3827461887111391,406.71846345997614,198.9880772935845,0.3988880311147407,0.8686959546544366,0.8571609293681796,0.32042297557494154,-3422.7342712942977,127.0,1.0,0.9980512167401928,-3422.7342712942977,3426.4296379853004,-0.10456971314715702,-0.11137664978559769,7.0,0.0,0.05078834904601146,0.05078834904601146,0.0
943,6,0.0055958611820654675,0.18146884945692335,0.0002445305318324894,2.9100388036257803,0.3840169973508318,411.9129304229517,197.38116803851256,0.400070036546107,0.8912155853166853,0.8655153395045678,0.3085153039104853,-3422.813653809284,127.0,1.0,0.8852123431240531,-3422.813653809284,3425.6232855782123,0.020735349669394054,0.26136128207053844,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
944,6,0.005399690726646709,0.16302959898137978,0.00024752898029955573,2.819427239211735,0.3506060201278771,409.9746681108701,199.21658126882943,0.4150724583087122,0.8848244335692407,0.9317085691131561,0.30034827925819446,-3421.7216049668104,53.0,1.0,0.8484647524531318,-3421.7216049668104,3427.7988638906572,-0.020685908652467333,144315.7041471701,5.0,1.0,0.05078834904601146,0.05078834904601146,0.0
945,6,0.005693356085806104,0.17680527039054725,0.0002493480023522042,2.81466549195562,0.450150327912809,414.53884848823145,198.51434939724533,0.3072900104279854,0.8813673836110195,0.9126920902925445,0.3159578853731449,-3422.9176270269872,63.0,1.0,0.9528814577196807,-3422.9176270269872,3424.0980232288653,0.021716915367051115,0.2239070626137618,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
946,6,0.005657333207751946,0.1746799166834043,0.00024793676443315044,2.839791543784936,0.43641747461983665,410.7083801049534,198.4167043257498,0.33284548354363197,0.8778933055070048,0.9138385786757637,0.3126192291383875,-3422.90911401497,63.0,1.0,0.9517129843231615,-3422.90911401497,3424.187952806966,-0.09951329091336447,0.21456404614218627,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
947,6,0.005803767304807075,0.16483091142242576,0.00024081904574243097,2.8829230201353195,0.4428129673724907,402.85423431912443,200.14258943626243,0.3461127995917994,0.8761502764832976,0.9665344667969917,0.2857953591480115,-3424.523333843179,63.0,1.0,0.9544851704567411,-3424.523333843179,3428.894430590215,0.04692321984384762,0.1606119204980132,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
948,6,0.00565645579258171,0.1791713518890109,0.0002469130247910941,2.8648741617231877,0.47400174606772255,412.2190177995307,196.8668601682956,0.2862415321715459,0.8891425101464038,0.9196039169429785,0.2964931408868885,-3423.181274089413,127.0,1.0,0.9931712773378456,-3423.181274089413,3428.018459612826,0.02089206914342867,0.06423460458745467,7.0,0.0,0.05078834904601146,0.05078834904601146,0.0
949,6,0.005620207286513736,0.18120050502300383,0.00024917757629200744,2.8336405795268145,0.4735840536244834,412.9297997154467,196.5913837162758,0.2771442818761029,0.8864959838534201,0.9169222794855344,0.30398199739537085,-3424.1229859776186,22.0,1.0,0.5210257688549356,-3424.1229859776186,3427.908595528591,0.21107758885955263,1566.7010541488517,4.0,1.0,0.05078834904601146,0.05078834904601146,0.0
950,6,0.005605655189237759,0.1813154644829329,0.0002487601584389725,2.832711014025571,0.47121090619014516,412.41749223349547,196.66783045942302,0.27928072908517176,0.8871851523318061,0.9192371964068009,0.30315530794407214,-3424.8234077588963,10.0,1.0,0.07180263259524952,-3424.8234077588963,3432.8281496198797,0.3731508608907461,1678.8663534419366,3.0,1.0,0.05078834904601146,0.05078834904601146,0.0
951,6,0.0055982980460406616,0.18134973658743292,0.0002486439115084752,2.8415666053172597,0.4675259890019244,414.72094331308716,197.12700374216422,0.2821638655172281,0.8867825788278548,0.9244183532719108,0.3003010506637001,-3424.21754746652,10.0,1.0,0.4715362784504231,-3424.21754746652,3427.5726715486244,-1.2974708667993582,2080.9765145402757,3.0,1.0,0.05078834904601146,0.05078834904601146,0.0
952,6,0.005638014246740432,0.18237360550834741,0.00024843642124685445,2.832733009917479,0.4680954911447098,414.0826977550042,197.02001498718803,0.27944250724036446,0.8907064624254208,0.9158786362537913,0.30241783558084756,-3424.1903360958822,9.0,1.0,0.7117212499793499,-3424.1903360958822,3430.7203074861523,-0.8770017678298245,160.19863804138504,3.0,0.0,0.05078834904601146,0.05078834904601146,0.0
953,6,0.005589331637026232,0.17112378613265797,0.00024614853154379624,2.8926885279814423,0.39721778829524695,399.1344185639114,197.4332931141826,0.38241498179124667,0.8765180326838178,0.881193394909702,0.30876593775689765,-3421.4596930200582,63.0,1.0,0.988822302679584,-3421.4596930200582,3426.6037186182957,0.02074178175871566,0.20220160486496752,6.0,0.0,0.05078834904601146,0.05078834904601146,0.0
