iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
571,1,0.005558924426709409,0.16559873302683165,0.00025434666104191236,2.4726638490102313,0.3091061370242743,459.99020644240807,199.52456699025078,0.39455889544604444,0.7354350694336143,0.8142027778683214,0.5962813681765801,-3332.632937191266,167.0,1.0,0.9000521185931656,-3332.632937191266,3336.335022346875,-0.10248269482872274,4448.252887800199,7.0,1.0,0.0080412685167497,0.0080412685167497,0.0
572,1,0.005530864206423491,0.1624602370339336,0.00024794190333965547,2.4048291906374977,0.35174746071688573,413.41853539751185,202.4311486760769,0.3536664718456105,0.7690129834851953,0.966320820990869,0.46672313328549825,-3331.0294648572385,511.0,1.0,0.9298502279769404,-3331.0294648572385,3338.1254041739508,0.043256286659925536,0.35565365598995413,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
573,1,0.00567069909706074,0.17354760915615391,0.00024596956901027815,2.408615308829114,0.34575542109912677,399.3191565364392,201.6042260253839,0.376150599683821,0.7057265154384164,0.9518868061700335,0.5196942944158482,-3331.3897340120934,511.0,1.0,0.982498917981284,-3331.3897340120934,3334.5401211254875,0.03498540518967275,0.08234532296228281,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
574,1,0.005780960016207017,0.17332880692217448,0.000247168841108502,2.2440594714164526,0.29523704902072906,403.3179228041178,202.21430430886107,0.41984991643589864,0.7328043463361885,0.9793698609399137,0.5349282903124407,-3332.8395686658864,511.0,1.0,0.9980064525426254,-3332.8395686658864,3334.9057895949895,-0.012630442602130643,-0.07894109998323984,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
575,1,0.005439657881046442,0.17614438916831773,0.00024617007741686446,2.5622562312234,0.3586028747329893,429.37661854152947,199.48723353929097,0.34191196757884795,0.808970316292259,0.9804274175791812,0.39055627130876885,-3336.7687972571634,511.0,1.0,0.9971885048847706,-3336.7687972571634,3338.772234389252,-0.03538241121032115,-0.06096298508691689,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
576,1,0.005825366312680337,0.1622419931611961,0.00024940731217069445,2.129716530758541,0.3022353425805009,402.3460314084448,202.59172050461277,0.3776287341482583,0.789675280617675,0.9836386996501906,0.5239357172750069,-3333.242600386845,511.0,1.0,0.9555325069731383,-3333.242600386845,3340.1551091967926,0.09234320004998153,0.13653100779356464,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
577,1,0.005296534855221918,0.17827121439587335,0.0002551763659172461,2.5550417790718063,0.32504968929677086,428.20185193781214,201.47950522489353,0.40578781793567575,0.7813735237059853,0.9428760550829581,0.4301364394950858,-3332.4684181045654,511.0,1.0,0.9888255168712049,-3332.4684181045654,3335.583574764382,-0.0016792959122540196,-0.15443542654293196,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
578,1,0.005087986793494838,0.17459341891632535,0.00025990741006210095,2.0801731119841467,0.27961207474766997,421.9326422909091,202.26034940178974,0.40517673548340133,0.8466846306240866,0.944438041837781,0.5333174816749385,-3334.882613047062,496.0,1.0,0.9571256247441471,-3334.882613047062,3344.1183987996023,-0.009508401649327425,4.542229488500148e7,8.0,1.0,0.0080412685167497,0.0080412685167497,0.0
579,1,0.006135495985735135,0.16919544096814057,0.00023998681765785514,2.501372540617196,0.3356231552376617,471.3617342848527,201.73193866226694,0.35931061179578383,0.7997905472459542,0.8598587485015288,0.5038710028151742,-3333.815616555884,511.0,1.0,0.9864713159233248,-3333.815616555884,3339.656631945803,0.022526109748014278,0.06593708460786729,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
580,1,0.005197505058663866,0.1760807411937559,0.00026071326257691825,2.2000485464387873,0.3003401195227168,388.3744203779926,199.95684772347164,0.39367647785857507,0.6952301661951236,0.9052542767162414,0.6239373440332862,-3334.6518641342363,511.0,1.0,0.9877880231111912,-3334.6518641342363,3341.4076157726718,-0.023824757538932317,0.08750162685782925,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
581,1,0.005720547430627839,0.18179035737992216,0.0002463100860643751,2.3199063991838713,0.3303654381665329,381.4334643714672,201.64272605182146,0.39549754490374567,0.7134172661891539,0.8400187700358301,0.6064110966831523,-3332.779847998296,511.0,1.0,0.9509391412445027,-3332.779847998296,3342.7749166790736,0.008485010984713881,0.38994317834703907,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
582,1,0.0056906081992326675,0.16892562318699816,0.00024792850232959634,2.485895759823634,0.3203637224591596,397.1820118820973,204.0635928977346,0.4429644431203577,0.7191650845073744,0.8951242660807457,0.5144387200139466,-3331.703057558493,511.0,1.0,0.8867465536388134,-3331.703057558493,3338.524948559732,0.00449493790665656,0.8658039238657693,8.0,0.0,0.0080412685167497,0.0080412685167497,0.0
583,1,0.005554769066407716,0.1737983156886736,0.00025165494441889083,2.3153270561655437,0.3382193391606444,400.9292923211075,200.20620110486354,0.3559587130347518,0.7731375355359976,0.9630860175376473,0.4837719347886766,-3331.998126526999,511.0,1.0,0.9812938307850261,-3331.998126526999,3335.174929615818,-0.07941358086418404,0.21616801096615745,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
584,1,0.0052427287877117364,0.15332293919062512,0.0002502834170961041,2.520526999669653,0.3697891803134032,397.2155644563727,200.10413911615157,0.353749770149721,0.8182763404747979,0.9615084702146585,0.3922301863573133,-3336.6598743268105,511.0,1.0,0.9660361054542599,-3336.6598743268105,3339.5935568453956,0.06948495530423315,0.1311313770856941,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
585,1,0.005928320811296883,0.17718582222196935,0.00024855094428897546,2.3956582499666164,0.3101100713748928,424.46461801043597,202.05191483156133,0.3987374662971983,0.8239736201923739,0.8912691531070985,0.47182633142216673,-3333.8631588269795,511.0,1.0,0.9300136672475975,-3333.8631588269795,3339.832053623237,0.12794037181538442,0.2574918847844856,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
586,1,0.005524734872952195,0.16051760820873096,0.00024761940106775233,2.6157889610683696,0.37105259790235273,365.19807368886404,200.5123048350359,0.41404178637507333,0.6518710900806435,0.9108495695117742,0.5105979888140602,-3334.422730224047,511.0,1.0,0.9915203047501173,-3334.422730224047,3338.9512264882665,-0.09770188993070406,-0.3678219289927256,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
587,1,0.005594062826113784,0.17558088905398278,0.00025406995460830245,2.3395336811884233,0.32551191912479704,449.0627511281029,203.01735287366267,0.35635504151522174,0.6923929355476756,0.8390966781548294,0.673456208786381,-3335.088118581455,511.0,1.0,0.9882830556330304,-3335.088118581455,3339.6453454396556,-0.10567292016276042,-0.5122596679389062,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
588,1,0.005859007567753369,0.18863762579730842,0.00024757297512362274,2.4864213608499717,0.3230810150608308,462.98213795545433,203.44637678401293,0.3864205784502018,0.7824551603814952,0.7634848578581508,0.5913869932269256,-3337.5989830372564,511.0,1.0,0.9832234069603802,-3337.5989830372564,3342.005529378239,0.014537113442656846,0.06919797723230658,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
589,1,0.005686003635714792,0.19080655689669615,0.00025159331812545907,2.0792396630307715,0.28238638945728545,430.001079010732,205.56017031702297,0.40679794039578554,0.8443237574796868,0.8398558156308905,0.6160141940744177,-3338.58214588474,255.0,1.0,0.8728379585147565,-3338.58214588474,3343.8215240416266,0.1044103985577749,674.1138666670658,7.0,0.0,0.0080412685167497,0.0080412685167497,0.0
590,1,0.005546374129687224,0.14642388758346048,0.0002477365576843729,2.5779953411420657,0.3320539213894887,516.8549795587267,198.79822847249227,0.340016893387445,0.6887250895214057,0.9349256615324447,0.5549198438028415,-3338.168406468113,511.0,1.0,0.9671961284153958,-3338.168406468113,3343.7037423605125,0.21198247538359283,0.683982901869058,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
591,1,0.005697243542099347,0.16040574777272698,0.00024404606925180596,2.399694508505283,0.3268106183320465,476.2233221538899,199.37307389060766,0.361038743987938,0.8302958428533488,0.8201611546954402,0.5451180762099728,-3336.2332469187572,511.0,1.0,0.9411768901227985,-3336.2332469187572,3344.758628721838,0.06657152103207409,0.792902490151846,8.0,0.0,0.0080412685167497,0.0080412685167497,0.0
592,1,0.005348526104432628,0.1753109862264938,0.0002601169884278578,2.1613465694036864,0.28437658874066446,383.36855782970537,203.98327285366793,0.4235268278270061,0.721175773832922,0.9825762137016347,0.5577312001826237,-3337.7276034641086,511.0,1.0,0.9750948415901878,-3337.7276034641086,3341.2908895826595,0.0167907522841233,0.12688824361293882,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
593,1,0.005235089221765109,0.17752440461262806,0.0002602554841907471,2.317232306150118,0.30380056115180865,390.13805691318396,203.43726068738852,0.41938298531163903,0.7018038206852665,0.9781923594785209,0.5290897754510643,-3337.503962102856,213.0,1.0,0.7913579615696366,-3337.503962102856,3342.0519703945547,0.09463819148322727,1077.6785073623646,7.0,1.0,0.0080412685167497,0.0080412685167497,0.0
594,1,0.005390661176813415,0.16505818258495847,0.00025704183566392614,2.2942726721767586,0.2859361859005919,411.65923253918356,200.42864965893477,0.42296138153347274,0.7805183876754735,0.9483021767831357,0.49488723687043534,-3332.6545121044396,279.0,1.0,0.9446173938073856,-3332.6545121044396,3342.3152838558303,0.014672745436200785,250.45409919950498,8.0,0.0,0.0080412685167497,0.0080412685167497,0.0
595,1,0.005416490025472254,0.15943440386442795,0.00025431810243748033,2.3243027134939838,0.2814443249809614,416.70817595467514,201.9902059624724,0.43601325355482357,0.776238168193425,0.9503097125726396,0.4907486833794108,-3331.779196728447,511.0,1.0,0.9998722412700656,-3331.779196728447,3335.6807925412522,-0.11295712370429101,-0.21393604756713103,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
596,1,0.005614252414870306,0.1778191904593286,0.0002556657844143511,2.4497938505303734,0.3441788523704347,403.31806130549865,199.35008776088523,0.3656796088727248,0.8228795735050497,0.9239113979450976,0.4275030141369023,-3334.2356422958856,511.0,1.0,0.9765350059290407,-3334.2356422958856,3336.863754493457,0.030719277287971636,0.11254755078562084,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
597,1,0.005571413985471384,0.17328515119166363,0.0002486462197483093,2.64746082362435,0.4318528762449379,399.60156041121854,198.59444724311018,0.2949845424673585,0.7796579714314209,0.9611488112121451,0.3851651257669633,-3335.774088445832,511.0,1.0,0.9871837764389972,-3335.774088445832,3341.2158920202937,-0.20770904140044877,-0.22714728416940488,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
598,1,0.0054725461169899325,0.17495222117210774,0.0002453235735525614,2.4819906057404064,0.3827934520673387,428.70478840282647,200.8959021701326,0.32993549492423246,0.8404029206821028,0.9259252276835598,0.4233335633979917,-3334.6778534001974,511.0,1.0,0.9665863268386555,-3334.6778534001974,3339.50086076149,0.04311174443091659,0.10536443841738219,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
599,1,0.0056409927031866765,0.18733924259527013,0.00024880336210938195,2.7101566188147976,0.4114277064818428,428.43251756423246,201.13287681939644,0.3266662553245735,0.7760276795660925,0.779764845572129,0.49016024477946385,-3335.301063498898,511.0,1.0,0.9934572118069112,-3335.301063498898,3341.5710148250023,-0.004713366889973258,-0.09454755112983548,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
600,1,0.00536537336363786,0.14551390081805346,0.0002544669454154877,2.232287100938067,0.26990878071992885,452.26056304814676,201.5678141912287,0.4135803240188023,0.7521697457418297,0.9730480869056111,0.5527346458998109,-3335.336469483041,511.0,1.0,0.9650615400211262,-3335.336469483041,3339.2402204516497,0.010297737473138113,0.2112732911873536,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
601,1,0.005282930143299357,0.15432348197181628,0.0002538847021299909,2.5987415027350034,0.368262800796097,392.07052434812863,199.9878957708699,0.35958917104616517,0.7264078295017581,0.926863069382646,0.45000900903239643,-3334.0144560665613,511.0,1.0,0.8297588139958699,-3334.0144560665613,3345.125678034103,0.13890546898437606,0.780286401829926,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
602,1,0.006032225683814734,0.16789713681393093,0.00024830326369563435,2.1354870367076386,0.30807335941440406,401.4672945037205,202.57457877603136,0.38092350978269884,0.8544558306458085,0.9406955456413485,0.497547308032047,-3334.0359615479174,511.0,1.0,0.9944775916795323,-3334.0359615479174,3337.801923508558,-0.013330410338312504,-0.13906398084191096,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
603,1,0.005827924463860015,0.16802687757580748,0.00024406546110794568,2.2886461699119542,0.3803878188813569,383.3064358060544,202.08545061219684,0.32156794585551757,0.7655508877133718,0.9676972851224079,0.4892584538828647,-3333.6371283723433,511.0,1.0,0.9887326955494169,-3333.6371283723433,3338.751966011226,-0.019741675981549633,-0.11253235737331124,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
604,1,0.0056080768033535885,0.15266491538030053,0.0002495734663177779,2.7709984959066216,0.43662213505374464,384.5921276095576,201.14831731243498,0.32779288729822587,0.6714865225851978,0.9669060396662992,0.4284605305021918,-3337.037211631965,511.0,1.0,0.9515581863426724,-3337.037211631965,3340.177488495,0.1345936569978221,0.20006272970840655,8.0,0.0,0.0080412685167497,0.0080412685167497,0.0
605,1,0.005657210078634362,0.1552881995024241,0.00024836353626249554,2.684632983784424,0.4049724414289259,381.80024522019335,202.54395091622595,0.3622361809366246,0.6513189015154481,0.9688569397316226,0.4684230671790003,-3336.4282800420933,179.0,1.0,0.8217219500456224,-3336.4282800420933,3345.2459290368406,0.24234276535798926,122.30057989160287,7.0,0.0,0.0080412685167497,0.0080412685167497,0.0
606,1,0.005221774468551881,0.17874489980395672,0.0002571638285916116,2.0779488691247394,0.26586199728348575,444.3285084463124,202.95409970408514,0.40325713171105604,0.825504018685437,0.9579985388410129,0.5546937813913796,-3333.431966630781,511.0,1.0,0.9998490809820112,-3333.431966630781,3340.9560946548413,-0.22618773619888088,-0.36245978149099756,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
607,1,0.005770601330530054,0.16030150783861244,0.00024152918707667206,2.5571089355561574,0.3821947807932262,450.3061778164287,203.8800426077196,0.33152698345356285,0.7374806392640355,0.8855662531398448,0.5165320145905676,-3334.8742675614717,511.0,1.0,0.947992439250686,-3334.8742675614717,3338.9602295193827,0.10699792412970055,0.18524694410189113,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
608,1,0.005641363429398044,0.19190378627145657,0.00025348839680187056,2.256282238739283,0.3691101800345778,408.16741347553136,201.0510886690381,0.30922162470914427,0.8258524016352655,0.9382493275852762,0.4825137302575758,-3336.0834516105792,511.0,1.0,0.9991325818115903,-3336.0834516105792,3342.1657508960207,-0.45222060056084956,-0.6308743949898599,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
609,1,0.005692490219771498,0.19180409042152163,0.00025251194827880907,2.2880538888870205,0.3807286836160216,404.0936169491925,201.27934856799254,0.30330785344243644,0.8260376668061407,0.9374578066861089,0.46946382837077233,-3335.332958948793,57.0,1.0,0.6436435186405739,-3335.332958948793,3340.4112352818447,-0.37005254218729533,3721.02811586618,5.0,1.0,0.0080412685167497,0.0080412685167497,0.0
610,1,0.005692490219771498,0.19180409042152163,0.00025251194827880907,2.2880538888870205,0.3807286836160216,404.0936169491925,201.27934856799254,0.30330785344243644,0.8260376668061407,0.9374578066861089,0.46946382837077233,-3335.332958948793,3.0,1.0,1.785851577251534e-9,-3335.332958948793,3342.711954844209,0.0,75.58723266672087,2.0,0.0,0.0080412685167497,0.0080412685167497,0.0
611,1,0.005691595987462064,0.19033677137317334,0.0002522150846123537,2.287371239996229,0.38131400967709517,401.3857414557462,201.61238379208118,0.3059153731525074,0.819959106179383,0.9417983645286537,0.4712342467704905,-3334.721679508348,49.0,1.0,0.2679452314596995,-3334.721679508348,3340.396182102771,1.6048129640521438,1337.673860964865,5.0,1.0,0.0080412685167497,0.0080412685167497,0.0
612,1,0.005309747576416635,0.16407808446098857,0.00024919304551115386,2.5441698255062004,0.29676903205335103,404.07602175012613,201.88828424976788,0.47604204876075895,0.65996694017695,0.9031515815633829,0.5461360772845187,-3335.9191612812756,511.0,1.0,0.9462383738822193,-3335.9191612812756,3339.77461132133,0.015994292396953824,0.7563717121483933,9.0,0.0,0.0080412685167497,0.0080412685167497,0.0
613,1,0.005170743247990423,0.15971722687444084,0.00025280085906422424,2.5381826877156017,0.3450368970647629,423.9268323682246,201.69048953993632,0.3901526556702264,0.7187724459725441,0.868504827821428,0.5330379065651,-3332.5116401651226,593.0,1.0,0.899603641431217,-3332.5116401651226,3341.5788270537946,0.035310917175138457,38510.16342359142,9.0,1.0,0.0080412685167497,0.0080412685167497,0.0
