iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
571,1,0.0051920424924501085,0.11761180698954989,0.0002607164411990762,3.9442311934717793,0.9119059764128977,429.3617799309946,209.45752811414843,0.40151844316423524,0.7499603831623004,0.8987375754744696,0.26714935952152835,-2771.4501961675223,63.0,1.0,0.9995766457647892,-2771.4501961675223,2773.315673568634,0.0005282887891553401,-0.009467774746553914,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
572,1,0.005223332953193202,0.10771486524305007,0.00026216968462330307,3.702530110435827,0.7995326045445112,425.3963590472761,207.28724927589428,0.37270406789345883,0.8246265003471692,0.9041662539658794,0.24575605496971725,-2771.0434403784634,63.0,1.0,0.9784426889332657,-2771.0434403784634,2774.352119738645,-0.03061407706400132,0.06821008682027241,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
573,1,0.00493594227250308,0.13426579735715968,0.0002612689115280183,3.6565268896579886,0.7609255321055567,427.4859129891469,207.77119016043284,0.38999739020326607,0.8473551999081486,0.8846012659698987,0.24826267990717815,-2773.68032666994,63.0,1.0,0.9731446120136767,-2773.68032666994,2777.8467678382694,0.008652558906760532,0.06655664381196402,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
574,1,0.005224018118120905,0.13463843684339255,0.0002594809470490602,4.0627323829823725,1.0012846927390409,421.7540784504212,207.29414183738058,0.39210234852053183,0.817815379242409,0.9170785165429328,0.21541234309011306,-2772.8902373593314,127.0,1.0,0.9997288427654031,-2772.8902373593314,2777.4297725920705,-0.001231409990850807,-0.012497582968990173,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
575,1,0.005233676992410095,0.12409797556510589,0.00025708236400275595,4.29777385004261,0.9100013886020764,434.50533940889005,208.49078408648907,0.4417275278532816,0.6999723822286007,0.9074633303704284,0.24312899684418016,-2771.299509994447,63.0,1.0,0.9949961365637602,-2771.299509994447,2775.767310726925,0.011243712423947727,0.014914896737536765,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
576,1,0.0051638796521741095,0.1230172844858191,0.00025915687605422815,4.515225160687742,1.0571761343697392,428.56488523734384,209.80646367074942,0.469851233770026,0.7144672633670255,0.8767040706441558,0.23390555793081164,-2770.6262016020205,63.0,1.0,0.9967724931823997,-2770.6262016020205,2773.6959330115806,0.005686011316811346,-0.025267071334837965,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
577,1,0.0054016306611344945,0.12399448152808783,0.0002595750415685289,4.468008062586489,1.1625805354641106,448.44518880899915,208.90421834275347,0.37669294690291033,0.6985027240898203,0.883072525260139,0.2506873071246455,-2771.524914751166,63.0,1.0,0.9937815674707782,-2771.524914751166,2775.0157073903447,-0.009943067392669036,-0.054776099774699105,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
578,1,0.005304004736039763,0.11883388137494523,0.0002625811996213235,4.313010174081492,1.057791932489308,442.2000294815437,208.7628850600837,0.39498309825828376,0.7042893822344377,0.9084193796963744,0.25104906206813404,-2770.242595485068,63.0,1.0,0.9995749473149179,-2770.242595485068,2774.9849805602544,-0.03971550478490826,-0.04062478346077114,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
579,1,0.005212670948846234,0.12045255156964706,0.00025621574606508445,4.004351054640669,0.9314053461273526,413.738531520699,208.6782311340598,0.4418778167962544,0.8426628817439513,0.8708750370915233,0.2245288782444619,-2772.3238897255073,63.0,1.0,0.992199183692144,-2772.3238897255073,2776.3540661245347,0.011270210261500324,0.02169058911022148,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
580,1,0.005241345426011253,0.12738093589697644,0.00025580233784079756,3.749029848274195,0.7375078780380431,440.07954893910977,206.97059446897316,0.4508244036955725,0.8595327217619323,0.9287589585610528,0.2222004491259038,-2775.3042337131774,127.0,1.0,0.9855195305643774,-2775.3042337131774,2780.18495612097,-0.02687441157104331,0.05706414259975645,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
581,1,0.005451520076449476,0.1326628576209621,0.0002494740163985534,3.814253299018324,0.8218233072735313,425.6293732456652,207.3944689172901,0.4150751630351358,0.8553344394825632,0.9514805212990187,0.21292733146687592,-2777.2251277612877,127.0,1.0,0.7830684212093912,-2777.2251277612877,2785.224700916917,0.32075696397714637,0.8233449118201861,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
582,1,0.005613510773736936,0.11370584822064299,0.0002580008540956791,4.188257869344386,1.0665601585133895,436.5100478426376,212.67663311762115,0.4343463113100515,0.7670945612580662,0.9529495356002456,0.22814723405959525,-2775.5678477254405,127.0,1.0,0.9740878557167204,-2775.5678477254405,2784.5172153453404,-0.1315049221548179,-0.45028139509076937,7.0,0.0,0.049415667503760766,0.049415667503760766,0.0
583,1,0.005098654834270451,0.12348579795438051,0.0002566983425071079,4.2900085154601575,0.9607415109996773,437.87781926480363,206.45082793461418,0.4237162655612447,0.7566875390850898,0.8904125414390018,0.22409365293665925,-2773.9906693844578,63.0,1.0,0.9752627560300073,-2773.9906693844578,2777.837492882886,0.017417572268186632,0.0798249624899654,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
584,1,0.0051938065963423,0.12184638680626995,0.00026527154491952945,4.55511481524597,1.0416909088238924,418.9323030732526,204.15186529975708,0.39455128513348164,0.664238269026606,0.7900556383778856,0.2681313232741932,-2776.490506419906,127.0,1.0,0.9855914605976269,-2776.490506419906,2784.7901008191125,0.017586697851584177,0.13570590591416476,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
585,1,0.005290482323851758,0.11713896203857836,0.0002562281996647235,4.038409797150484,0.8320377834932869,411.40846383361435,206.41267126751455,0.4049928657179578,0.7095753105481802,0.9002116690242771,0.257583190210744,-2771.55654826036,127.0,1.0,0.9723739267926818,-2771.55654826036,2780.4782876114195,0.016267560526557645,0.12342184636918319,7.0,0.0,0.049415667503760766,0.049415667503760766,0.0
586,1,0.005420040813338742,0.11424602507231393,0.00025910509607316736,4.855090427582558,1.2611004546558127,438.05334127979677,210.50874260531398,0.4253042785508013,0.6570101927066534,0.9202672409389441,0.22338151477875587,-2771.54494013625,63.0,1.0,0.9512700827454073,-2771.54494013625,2775.1682012761307,0.02658679108344586,0.10118604428407707,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
587,1,0.005267307091499931,0.11970843126138533,0.0002537880006199062,4.1846828750979945,0.9941577294146827,434.5741188261518,208.9086636618342,0.4454165595461159,0.8108425274209441,0.8718624840002229,0.22693917182443743,-2770.8760201052773,63.0,1.0,0.8525264577494122,-2770.8760201052773,2775.3554340039304,0.14201726508690626,0.46226805084461375,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
588,1,0.005468414197746036,0.11454498514707705,0.00026311771919890816,4.103630127683634,0.9840910042399086,427.1550839226852,209.66753703346825,0.4236383689596337,0.756923626090934,0.8318107354142774,0.27091609489086477,-2773.9604875444456,63.0,1.0,0.9781086637964319,-2773.9604875444456,2778.506813184285,-0.014091521681621089,-0.21150780091375054,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
589,1,0.005548933626606748,0.11088538318471748,0.00025555826808511224,4.08497844666776,0.888924273949331,447.66273550408175,209.9303736015691,0.4257079519620106,0.7740672029565786,0.9032945767870761,0.23770121373531458,-2771.977193564167,63.0,1.0,0.9914729125519279,-2771.977193564167,2778.1716828592903,0.0035001431911041436,-0.11384366246466016,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
590,1,0.005671857933351882,0.10746088416039754,0.00025095866084708004,4.589688969377003,1.2815943309810718,454.22246841898124,213.3327438967606,0.43210296244945734,0.8100823711828307,0.8683511446037333,0.20619006926510336,-2775.610531058816,63.0,1.0,0.9738908054315222,-2775.610531058816,2780.1470935224033,-0.0015699072796451219,0.1518925852310531,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
591,1,0.005833745391827033,0.11577827050263048,0.00024571394092449814,4.116675065134552,0.902271169071119,455.7027032322929,209.7614485993057,0.42982862608457256,0.8087172558574838,0.817923555596544,0.24886065702830237,-2775.661771296569,63.0,1.0,0.9999250550618785,-2775.661771296569,2782.0247616668667,-0.0038429967603406112,-0.010855711254862399,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
592,1,0.005320053789328574,0.13077301602432653,0.00025613482134535917,4.507801747294526,1.2197204505017194,435.2819349753043,211.6143529095944,0.48626449510058106,0.8092486584553747,0.8499194332550759,0.21844047237048586,-2773.4966764828728,63.0,1.0,0.9212862596917404,-2773.4966764828728,2782.7866034469002,0.09594985001695022,0.1653041174035934,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
593,1,0.005328960865344352,0.10417764560272866,0.0002617690687868548,4.378113015543513,1.1089899444158984,441.39530487616753,207.91592321932401,0.39357571592440677,0.7333926671353049,0.7989694389572451,0.2677638228388137,-2772.4005657498815,127.0,1.0,0.9766652215481172,-2772.4005657498815,2777.5891103301565,-0.22255241453967756,-0.3261750641781873,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
594,1,0.00541822279382526,0.11206134365224744,0.00025924944203748954,4.161162761587048,1.094270392138579,450.36834704487933,209.29829782316781,0.3828499349879856,0.8031785238649882,0.7883626745283505,0.268422066128504,-2772.567962429143,63.0,1.0,0.9701539648211621,-2772.567962429143,2776.079691359556,0.021786103643080423,0.08974872696171587,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
595,1,0.0054341359376597785,0.11065399940053629,0.0002593267401548739,4.232352224411041,1.1594682417407962,447.7489066805541,209.3253594546929,0.37873921123828835,0.8050196232729065,0.7830029837184096,0.264355543755184,-2773.5945890385365,63.0,1.0,0.9280614870086977,-2773.5945890385365,2779.759724284364,-0.06154517259074055,0.24298753126640804,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
596,1,0.005083837026042931,0.11258838888693815,0.0002640152149731303,3.910182229465976,0.7555575228601311,439.9372890575454,209.46894695260642,0.4533712848030579,0.7453007643974278,0.9389592355617706,0.25032872969229725,-2776.322364335994,63.0,1.0,0.752798999122905,-2776.322364335994,2780.3112116829748,0.35054382119324146,1.1846557658500387,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
597,1,0.005511142012449311,0.11972786087363463,0.00025152427726246785,4.084728750736415,0.9272396824695538,426.18680399516705,208.70736387535828,0.4487549970884328,0.8253058476861257,0.7022862694401198,0.2869401851272036,-2773.832883203343,63.0,1.0,0.8307370904797575,-2773.832883203343,2786.1072008675023,-0.2800770985268173,281.6222768311486,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
598,1,0.005118959382920029,0.12075285260725535,0.00026400579857877493,4.285749489361277,1.029224581906668,437.95383154857666,209.96857461244306,0.4218319068005565,0.7897640517499225,0.7129459102180258,0.28391604343291604,-2772.1399340322555,63.0,1.0,0.9921647470806508,-2772.1399340322555,2775.5884487739813,-0.3212572104193896,-0.8931450398849847,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
599,1,0.00517522814605356,0.1202349805359661,0.0002627656300317468,4.277825590062704,1.0278815469936118,437.19447530738574,209.6695654174485,0.4107543037011147,0.7911947376968984,0.7097763042292796,0.28306233086049765,-2771.671127638946,63.0,1.0,0.9643740435664585,-2771.671127638946,2774.3300973476944,-0.17314566675167953,-0.6352879681644481,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
600,1,0.005178371617148039,0.11850748053058775,0.00026274381444252364,4.27791704954303,1.051243434178108,437.9992736376445,209.55844684405392,0.40169048056047285,0.7994923647916328,0.7085426992504137,0.2801225726295188,-2771.4069378981585,63.0,1.0,0.9935057436621251,-2771.4069378981585,2773.915992044251,-0.09359065720946091,-0.2548430713814014,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
601,1,0.004994101336074109,0.11657557240510248,0.0002654245687839472,4.336336948737328,1.0487754837759191,438.0522950287217,210.090068035967,0.42699496617657734,0.7764050403083372,0.7230971613773203,0.28167504814188027,-2772.0203090338036,63.0,1.0,0.7961282165816796,-2772.0203090338036,2773.8444692545268,0.245235267184853,0.5993880495684607,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
602,1,0.005215485085321107,0.12662206706206997,0.00025833197891490957,5.107202837061913,1.3461700586753642,440.34553281764835,207.92384373154297,0.4237682165880482,0.6470973872606833,0.703585892214722,0.2838070899279628,-2773.9956666215376,63.0,1.0,0.8996459106829989,-2773.9956666215376,2777.931290233974,-0.09771990783383444,0.44681156621209084,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
603,1,0.005368927228084414,0.13039178438778132,0.00025233966344968026,5.0400419018616045,1.2418388108989795,420.0674602711579,209.13568701857835,0.4368900169804836,0.6165361817678462,0.7179327615963853,0.2915080501936341,-2777.7611603348955,63.0,1.0,0.7714357769234624,-2777.7611603348955,2780.1486696109955,0.3790137895407497,1.0378195316325218,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
604,1,0.004984403053157825,0.11354416438284075,0.00026600500332026397,4.768157603405829,1.14835439387129,436.3279892738303,207.3857627504176,0.41543975130068633,0.5899511051844636,0.9387825061985741,0.25846306607549235,-2775.3223605960975,127.0,1.0,0.9961355285456229,-2775.3223605960975,2783.424899082033,-0.14905644617419966,-0.6916655991681182,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
605,1,0.005348588411614213,0.1118542659113585,0.00025690686167390947,4.381937964862732,1.1393628891860783,442.4493626771326,211.68695536522654,0.4338137588786671,0.7646264442656413,0.9873758862481747,0.20506783159940162,-2774.4911293519845,127.0,1.0,0.7135004490256189,-2774.4911293519845,2784.161852790665,0.4299749331844396,2.1970118916801766,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
606,1,0.0052157770187222854,0.11563986958679053,0.0002619716845742378,4.356905677030635,1.184547322367949,440.85506576920284,212.01205745832678,0.4358062666318424,0.7877684597819405,0.9878634941379238,0.20044271674898181,-2775.6097336522002,63.0,1.0,0.9962560389942001,-2775.6097336522002,2778.9155045060706,-0.00910608636240795,-0.058635096350371896,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
607,1,0.005245444690223282,0.11693080703640298,0.00025951003236403475,4.781106434835545,1.0407787017969765,439.49149501558713,206.01141933190135,0.45292906953361356,0.5835107468047066,0.8268178158157456,0.29272573650148603,-2775.5970196127823,127.0,1.0,0.9908123033958017,-2775.5970196127823,2782.3187384283115,0.0213075648771337,-0.22726972618602304,7.0,0.0,0.049415667503760766,0.049415667503760766,0.0
608,1,0.005255994532083631,0.1245750996891687,0.0002564222944161044,4.437712706520345,0.9733937204820591,428.73021201790715,204.8496931436257,0.3974085929254795,0.6181011279679115,0.9355421599591995,0.2615015613789798,-2775.618634687759,127.0,1.0,0.9997412547371135,-2775.618634687759,2779.7309811209625,-0.23386629055858066,-0.2773708772624559,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
609,1,0.005279908825907994,0.12866426509522186,0.0002532140207062394,4.145848401482938,0.88419278172699,423.49054333135246,205.857719231661,0.3825155445610219,0.6868284239607917,0.9337007513599873,0.2500076706493385,-2773.9656929480225,63.0,1.0,0.9999973614761265,-2773.9656929480225,2778.2194524050024,-0.021208729443060292,-0.034425270473093406,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
610,1,0.005475322173539746,0.12255796138566055,0.0002567908075085382,3.7816262298551595,0.8048551624894815,429.43089603590533,206.19362377990018,0.37895636152508816,0.8542802016149071,0.7754847850529847,0.2666059913427915,-2772.0597444694354,63.0,1.0,0.9995828412540465,-2772.0597444694354,2780.266638425053,-0.0009460380365453602,0.0027484738279781595,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
611,1,0.0051382718450813155,0.11883133016481139,0.0002550684924554333,4.1554801213925,1.0419798943462593,435.5162587568227,208.30731014094877,0.4053198976848498,0.8225353313862993,0.9322321973834101,0.20718999156885934,-2773.4788098064464,63.0,1.0,0.07734854288256965,-2773.4788098064464,2780.0895852532435,3.2071128197726466,5.284172036124801,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
612,1,0.005292365646888587,0.11738267177440122,0.0002561730615944693,4.014809180248476,0.8687666843704378,407.8940912448651,207.31671751940215,0.4075415632016743,0.781292050726858,0.9570775073407968,0.21099589502677446,-2773.5136611606536,63.0,1.0,0.9851762214542367,-2773.5136611606536,2777.03154736701,-0.023432736773884244,0.07991634987592988,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
